datetime,cooking,drinking_water,electrical_appliances,service_water
2018-03-22 06:00:00,109.00018333333334,4729.1676666666735,61179.274216666665,0.0
2018-03-22 07:00:00,32.001466666666666,4112.5090000000055,64316.16698333333,7576.3240000000005
2018-03-22 08:00:00,0.0005666666666666667,4362.504000000007,56580.23113333334,8243.625
2018-03-22 09:00:00,4989.4447333333355,0.0,55779.39745000001,8014.670333333339
2018-03-22 10:00:00,126938.80846666663,3037.6460000000034,50021.07678333335,0.0
2018-03-22 11:00:00,299561.47693333327,4679.285666666675,53347.74088333335,0.0
2018-03-22 12:00:00,137363.77264999997,3412.5190000000066,54735.23295000001,0.0
2018-03-22 13:00:00,7402.493800000003,0.0,53786.91080000001,0.0
2018-03-22 14:00:00,0.0,0.0,63023.67970000003,7092.2743333333365
2018-03-22 15:00:00,0.0,0.0,63197.008200000026,10726.587333333338
2018-03-22 16:00:00,6361.461550000002,25.119,47110.26111666668,14304.399666666679
2018-03-22 17:00:00,136241.02536666667,0.12,50656.91063333335,9186.561333333339
2018-03-22 18:00:00,286151.60004999995,12.600000000000009,51311.74890000002,0.0
2018-03-22 19:00:00,138038.73408333331,12.600000000000009,59061.177083333365,0.0
2018-03-22 20:00:00,7823.99496666667,12.600000000000009,68305.23966666669,0.0
2018-03-22 21:00:00,0.0,12.600000000000009,66059.14976666668,0.0
2018-03-22 22:00:00,0.0,12.600000000000009,56305.27301666669,0.0
2018-03-22 23:00:00,0.0,0.0,26107.24650000001,0.0
2018-03-23 00:00:00,0.0,0.0,8186.928000000009,0.0
2018-03-23 01:00:00,0.0,0.0,26180.271200000017,0.0
2018-03-23 02:00:00,0.0,0.0,33245.27996666668,0.0
2018-03-23 03:00:00,0.0,0.0,33850.272016666684,0.0
2018-03-23 04:00:00,0.0004166666666666667,0.0,41402.95373333335,0.0
2018-03-23 05:00:00,56.000750000000004,5295.82433333334,53219.63006666667,0.0
2018-03-23 06:00:00,105.00025000000001,4329.170666666675,58071.178066666675,0.0
2018-03-23 07:00:00,24.0016,3479.1916666666702,54378.34118333335,8272.132333333337
2018-03-23 08:00:00,0.0007,4029.1786666666726,49238.57761666669,9694.927666666666
2018-03-23 09:00:00,6816.478750000003,0.0,48546.07801666668,7482.206333333338
2018-03-23 10:00:00,121622.44455,3554.3006666666706,45499.41961666668,0.0
2018-03-23 11:00:00,300266.24423333333,4245.958333333338,51756.07343333335,0.0
2018-03-23 12:00:00,140554.86656666663,3729.182666666671,52082.74338333335,0.0
2018-03-23 13:00:00,5957.111633333336,0.0,50718.578666666675,0.0
2018-03-23 14:00:00,0.0,0.0,61565.34818333335,9396.722333333339
2018-03-23 15:00:00,0.0,0.0,62643.65981666669,10249.916666666675
2018-03-23 16:00:00,8191.410483333338,25.119000000000003,52186.91150000002,12069.751666666674
2018-03-23 17:00:00,137971.78739999997,0.12,54133.565666666684,8399.648333333338
2018-03-23 18:00:00,298052.5954166667,12.600000000000009,53015.82001666668,0.0
2018-03-23 19:00:00,125976.17321666662,12.600000000000009,61932.26880000002,0.0
2018-03-23 20:00:00,5543.32241666667,12.600000000000009,70034.32971666669,0.0
2018-03-23 21:00:00,0.0,12.600000000000009,66795.99671666669,0.0
2018-03-23 22:00:00,0.0,12.600000000000009,59725.91801666669,0.0
2018-03-23 23:00:00,0.0,0.0,29009.330833333348,0.0
2018-03-24 00:00:00,0.0,0.0,7531.08593333334,0.0
2018-03-24 01:00:00,0.0,0.0,26356.09556666669,0.0
2018-03-24 02:00:00,0.0,0.0,37570.275416666685,0.0
2018-03-24 03:00:00,0.0,0.0,44984.42300000002,0.0
2018-03-24 04:00:00,0.00035,0.0,42918.62221666669,0.0
2018-03-24 05:00:00,80.00038333333333,2795.8683333333365,49305.472566666685,0.0
2018-03-24 06:00:00,97.00038333333333,5445.821333333342,53034.61971666668,0.0
2018-03-24 07:00:00,3.0017833333333335,4679.165666666671,49648.86225000001,8404.520333333334
2018-03-24 08:00:00,0.00048333333333333334,3879.1776666666697,49712.74685000002,8758.439
2018-03-24 09:00:00,9925.047150000002,0.0,50154.413900000014,7657.152333333339
2018-03-24 10:00:00,127024.44304999997,3837.631000000005,53195.24283333335,0.0
2018-03-24 11:00:00,281142.60391666665,4670.95433333334,52262.73621666668,0.0
2018-03-24 12:00:00,148826.88335,3329.1896666666707,52473.567883333344,0.0
2018-03-24 13:00:00,11476.465616666672,0.0,53601.90718333335,0.0
2018-03-24 14:00:00,0.0,0.0,64858.66931666669,7812.0913333333365
2018-03-24 15:00:00,0.0,0.0,68222.81921666668,12015.341000000006
2018-03-24 16:00:00,8434.959300000004,25.119,52085.242766666684,10406.723333333339
2018-03-24 17:00:00,136590.7175,25.119,56551.05681666668,9275.341666666676
2018-03-24 18:00:00,306446.9092666666,12.600000000000009,59796.55031666668,0.0
2018-03-24 19:00:00,120794.67604999998,12.600000000000009,68078.76288333336,0.0
2018-03-24 20:00:00,4989.1143500000035,12.600000000000009,72012.58978333336,0.0
2018-03-24 21:00:00,0.0,12.600000000000009,68584.40970000002,0.0
2018-03-24 22:00:00,0.0,12.600000000000009,54828.18371666669,0.0
2018-03-24 23:00:00,0.0,0.0,25066.405783333346,0.0
2018-03-25 00:00:00,0.0,0.0,0.0,0.0
2018-03-25 01:00:00,0.0,0.0,0.0,0.0
2018-03-25 02:00:00,0.0,0.0,0.0,0.0
2018-03-25 03:00:00,0.0,0.0,0.0,0.0
2018-03-25 04:00:00,6.666666666666667e-05,0.0,0.0,0.0
2018-03-25 05:00:00,51.0009,3879.1806666666716,0.0,0.0
2018-03-25 06:00:00,120.0,3212.5230000000033,0.0,0.0
2018-03-25 07:00:00,10.00145,4679.166666666673,0.0,8603.645
2018-03-25 08:00:00,1.6666666666666667e-05,4045.8433333333405,0.0,10755.711000000008
2018-03-25 09:00:00,10674.51061666667,0.0,0.0,9022.991666666678
2018-03-25 10:00:00,146213.93034999998,4095.9573333333387,0.0,0.0
2018-03-25 11:00:00,292854.33061666664,4254.300666666672,0.0,0.0
2018-03-25 12:00:00,121750.95789999996,4445.837333333341,0.0,0.0
2018-03-25 13:00:00,4449.794933333335,0.0,0.0,0.0
2018-03-25 14:00:00,0.0,0.0,0.0,7564.601333333338
2018-03-25 15:00:00,0.0,0.0,0.0,11234.886666666676
2018-03-25 16:00:00,8320.177833333337,25.119000000000003,0.0,11418.838333333339
2018-03-25 17:00:00,135859.83803333333,50.118,0.0,6433.897999999997
2018-03-25 18:00:00,295554.51276666665,12.600000000000009,0.0,0.0
2018-03-25 19:00:00,128503.87664999996,12.600000000000009,0.0,0.0
2018-03-25 20:00:00,6925.9106500000025,12.600000000000009,0.0,0.0
2018-03-25 21:00:00,0.0,12.600000000000009,0.0,0.0
2018-03-25 22:00:00,0.0,12.600000000000009,0.0,0.0
2018-03-25 23:00:00,0.0,0.0,0.0,0.0
2018-03-26 00:00:00,0.0,0.0,7562.77275000001,0.0
2018-03-26 01:00:00,0.0,0.0,21701.121383333357,0.0
2018-03-26 02:00:00,0.0,0.0,34868.61108333335,0.0
2018-03-26 03:00:00,0.0,0.0,44063.58845000002,0.0
2018-03-26 04:00:00,0.0,0.0,55046.18175000002,0.0
2018-03-26 05:00:00,42.00058333333333,4495.83533333334,58595.43895000002,0.0
2018-03-26 06:00:00,118.00003333333333,4079.1766666666704,59864.756966666675,0.0
2018-03-26 07:00:00,25.000616666666666,3945.8523333333396,58255.09001666668,7375.59666666667
2018-03-26 08:00:00,0.0,4945.828333333342,55266.90830000001,9739.959666666671
2018-03-26 09:00:00,4302.309350000003,0.0,55020.24078333336,8139.599333333337
2018-03-26 10:00:00,127735.92256666663,4370.955333333339,58194.401050000015,0.0
2018-03-26 11:00:00,308088.3391333333,2820.9843333333365,50744.405350000015,0.0
2018-03-26 12:00:00,130937.40261666663,3979.175666666672,48378.572733333356,0.0
2018-03-26 13:00:00,4996.897800000003,0.0,52182.750766666686,0.0
2018-03-26 14:00:00,0.0,0.0,58400.35110000002,6050.641666666665
2018-03-26 15:00:00,0.0,0.0,62951.98820000003,11618.776333333337
2018-03-26 16:00:00,6980.058483333336,25.119,50059.42553333335,12108.909333333342
2018-03-26 17:00:00,124149.74326666663,25.119000000000003,52895.241783333346,9406.941333333343
2018-03-26 18:00:00,298759.91273333336,12.600000000000009,50893.16271666669,0.0
2018-03-26 19:00:00,138933.3018333333,12.600000000000009,58182.8562666667,0.0
2018-03-26 20:00:00,7628.411900000003,12.600000000000009,74531.42160000002,0.0
2018-03-26 21:00:00,0.0,12.600000000000009,71381.98573333336,0.0
2018-03-26 22:00:00,0.0,12.600000000000009,58437.16608333336,0.0
2018-03-26 23:00:00,0.0,0.0,21137.511350000015,0.0
2018-03-27 00:00:00,0.0,0.0,5571.097150000004,0.0
2018-03-27 01:00:00,0.0,0.0,20083.611033333345,0.0
2018-03-27 02:00:00,0.0,0.0,35233.60613333335,0.0
2018-03-27 03:00:00,0.0,0.0,38328.59553333335,0.0
2018-03-27 04:00:00,15.000666666666666,0.0,45366.52721666668,0.0
2018-03-27 05:00:00,60.001,4462.509000000007,52364.46853333334,0.0
2018-03-27 06:00:00,70.00083333333333,2779.1976666666706,55576.193233333346,0.0
2018-03-27 07:00:00,35.001016666666665,3412.5160000000024,53520.76578333334,8241.066000000003
2018-03-27 08:00:00,0.00023333333333333333,3779.1826666666725,57784.399583333325,10434.946666666672
2018-03-27 09:00:00,5886.595450000004,0.0,55404.399383333344,8042.0653333333385
2018-03-27 10:00:00,125625.35779999997,4637.625000000007,50907.744133333355,0.0
2018-03-27 11:00:00,297282.34526666667,5287.606000000005,46571.08336666668,0.0
2018-03-27 12:00:00,138880.7154,4279.171666666674,52254.40818333335,0.0
2018-03-27 13:00:00,8330.845500000003,0.0,56766.071483333355,0.0
2018-03-27 14:00:00,0.0,0.0,67162.83588333336,8135.475666666671
2018-03-27 15:00:00,0.0,0.0,69136.15320000002,10120.841000000006
2018-03-27 16:00:00,8751.473233333338,0.12,57204.41160000001,10904.005333333342
2018-03-27 17:00:00,122759.45429999995,50.118,58328.566383333346,8843.673000000006
2018-03-27 18:00:00,301710.42915,12.600000000000009,60090.476166666675,0.0
2018-03-27 19:00:00,137368.01951666662,12.600000000000009,62905.85381666669,0.0
2018-03-27 20:00:00,6011.4611833333365,12.600000000000009,68765.93000000002,0.0
2018-03-27 21:00:00,0.0,12.600000000000009,59850.352550000025,0.0
2018-03-27 22:00:00,0.0,12.600000000000009,52687.91955000003,0.0
2018-03-27 23:00:00,0.0,0.0,20628.082566666682,0.0
2018-03-28 00:00:00,0.0,0.0,9344.431433333348,0.0
2018-03-28 01:00:00,0.0,0.0,23435.26536666669,0.0
2018-03-28 02:00:00,0.0,0.0,35968.60030000002,0.0
2018-03-28 03:00:00,0.0,0.0,43665.24958333335,0.0
2018-03-28 04:00:00,6.000733333333333,0.0,49716.101983333356,0.0
2018-03-28 05:00:00,90.0005,4745.82833333334,59556.03825000001,0.0
2018-03-28 06:00:00,95.00041666666667,3812.5160000000033,57302.43730000001,0.0
2018-03-28 07:00:00,7.001816666666667,3162.530000000003,51860.269983333346,7315.374666666669
2018-03-28 08:00:00,0.0005,3879.181666666672,51416.07320000001,8503.687000000002
2018-03-28 09:00:00,4910.677716666669,0.0,54337.73658333335,9161.812333333339
2018-03-28 10:00:00,130756.34251666664,4337.620000000007,52585.23811666668,0.0
2018-03-28 11:00:00,302935.4088333333,4620.956333333339,55424.40095000001,0.0
2018-03-28 12:00:00,128423.63933333327,4079.175666666672,62317.727649999986,0.0
2018-03-28 13:00:00,8831.639733333337,0.0,63443.57263333332,0.0
2018-03-28 14:00:00,0.0,0.0,66495.34896666669,8783.77500000001
2018-03-28 15:00:00,0.0,0.0,63227.00445000002,11558.92333333334
2018-03-28 16:00:00,7910.1454666666705,50.118,52343.58906666668,11451.54933333334
2018-03-28 17:00:00,130842.02359999997,0.12,50883.58486666668,8156.926333333332
2018-03-28 18:00:00,295125.9449333333,12.600000000000009,52210.244383333345,0.0
2018-03-28 19:00:00,132859.7762833333,12.600000000000009,60613.10336666669,0.0
2018-03-28 20:00:00,7905.2160500000045,12.600000000000009,71129.50865000002,0.0
2018-03-28 21:00:00,0.0,12.600000000000009,65242.41408333335,0.0
2018-03-28 22:00:00,0.0,12.600000000000009,51782.094300000026,0.0
2018-03-28 23:00:00,0.0,0.0,20802.34115000002,0.0
2018-03-29 00:00:00,0.0,0.0,11349.412900000012,0.0
2018-03-29 01:00:00,0.0,0.0,24759.432733333353,0.0
2018-03-29 02:00:00,0.0,0.0,30716.94450000002,0.0
2018-03-29 03:00:00,0.0,0.0,37875.258266666686,0.0
2018-03-29 04:00:00,0.00045,0.0,47146.35180000001,0.0
2018-03-29 05:00:00,32.001266666666666,4545.831333333337,52640.79210000001,0.0
2018-03-29 06:00:00,120.0,3862.5180000000037,54757.69180000001,0.0
2018-03-29 07:00:00,36.0014,4062.508000000003,48160.098833333344,8059.559333333342
2018-03-29 08:00:00,0.0008833333333333333,3712.5150000000053,48591.90303333334,10551.493333333336
2018-03-29 09:00:00,4895.643383333337,0.0,52928.56961666668,8680.313666666672
2018-03-29 10:00:00,109332.46656666661,3662.6470000000063,57084.39706666669,0.0
2018-03-29 11:00:00,312517.62108333333,5745.929333333342,56179.39730000001,0.0
2018-03-29 12:00:00,146145.27855,2995.861333333337,53821.900716666685,0.0
2018-03-29 13:00:00,5246.426450000003,0.0,55321.07118333335,0.0
2018-03-29 14:00:00,0.0,0.0,60307.853033333355,6949.837333333337
2018-03-29 15:00:00,0.0,0.0,59444.51611666669,9628.473000000009
2018-03-29 16:00:00,13976.797000000006,75.117,45156.101000000024,12235.473000000009
2018-03-29 17:00:00,142651.52066666662,25.119,44680.25818333335,8614.499333333335
2018-03-29 18:00:00,275678.12538333324,12.600000000000009,47973.75508333335,0.0
2018-03-29 19:00:00,134628.08538333327,12.600000000000009,60037.681116666696,0.0
2018-03-29 20:00:00,10688.409933333338,12.600000000000009,76005.16576666667,0.0
2018-03-29 21:00:00,0.0,12.600000000000009,73448.65855000002,0.0
2018-03-29 22:00:00,0.0,12.600000000000009,64724.071866666694,0.0
2018-03-29 23:00:00,0.0,0.0,25794.001333333348,0.0
2018-03-30 00:00:00,0.0,0.0,9413.597633333344,0.0
2018-03-30 01:00:00,0.0,0.0,25002.775433333358,0.0
2018-03-30 02:00:00,0.0,0.0,34881.10678333335,0.0
2018-03-30 03:00:00,0.0,0.0,44426.914733333346,0.0
2018-03-30 04:00:00,0.0010333333333333334,0.0,47682.35053333335,0.0
2018-03-30 05:00:00,44.001266666666666,4229.170666666673,51636.79700000001,0.0
2018-03-30 06:00:00,96.0004,3629.1876666666712,56960.68285000001,0.0
2018-03-30 07:00:00,40.00085,4079.1686666666715,55990.50986666668,7087.267333333335
2018-03-30 08:00:00,0.0,4529.168666666676,50176.90921666668,9565.13366666667
2018-03-30 09:00:00,10744.228250000004,0.0,51358.56970000002,8995.916000000003
2018-03-30 10:00:00,142080.21545,3870.9703333333387,51000.24071666668,0.0
2018-03-30 11:00:00,292789.2626833333,4020.968333333341,46790.24663333335,0.0
2018-03-30 12:00:00,122832.66328333331,4279.173666666671,47901.080416666686,0.0
2018-03-30 13:00:00,6419.458866666669,0.0,47828.59350000001,0.0
2018-03-30 14:00:00,0.0,0.0,57697.02803333336,7496.395000000008
2018-03-30 15:00:00,0.0,0.0,65477.834450000024,11278.232000000013
2018-03-30 16:00:00,7151.761433333336,25.119000000000003,57451.065516666684,10347.34566666667
2018-03-30 17:00:00,137171.37205,25.119,54181.06720000001,9839.327333333336
2018-03-30 18:00:00,303490.6086,12.600000000000009,55206.57883333333,0.0
2018-03-30 19:00:00,122941.16279999995,12.600000000000009,68125.76110000002,0.0
2018-03-30 20:00:00,4216.563216666668,12.600000000000009,74096.01698333335,0.0
2018-03-30 21:00:00,0.0,12.600000000000009,70889.33103333335,0.0
2018-03-30 22:00:00,0.0,12.600000000000009,61543.41230000002,0.0
2018-03-30 23:00:00,0.0,0.0,21593.485983333347,0.0
2018-03-31 00:00:00,0.0,0.0,7406.075033333337,0.0
2018-03-31 01:00:00,0.0,0.0,26288.59035000002,0.0
2018-03-31 02:00:00,0.0,0.0,40757.75861666668,0.0
2018-03-31 03:00:00,0.0,0.0,49048.57501666668,0.0
2018-03-31 04:00:00,17.000416666666666,0.0,53850.931916666676,0.0
2018-03-31 05:00:00,104.00026666666666,4062.5070000000055,56896.046466666674,0.0
2018-03-31 06:00:00,66.0009,4662.4960000000065,57087.693233333346,0.0
2018-03-31 07:00:00,0.0015666666666666667,4229.173666666672,58715.67165000001,7524.6583333333365
2018-03-31 08:00:00,0.0,3912.5160000000055,56113.566833333345,10183.284000000009
2018-03-31 09:00:00,5722.609133333336,0.0,51865.23660000002,9144.390333333338
2018-03-31 10:00:00,130204.9675833333,3754.3076666666734,51261.90948333335,0.0
2018-03-31 11:00:00,288086.1845333333,3887.624000000005,47979.41818333335,0.0
2018-03-31 12:00:00,142747.60179999995,4129.183666666673,49435.247816666684,0.0
2018-03-31 13:00:00,11173.512550000003,0.0,49304.41890000002,0.0
2018-03-31 14:00:00,0.0,0.0,60677.01436666669,7313.08266666667
2018-03-31 15:00:00,0.0,0.0,67656.99731666668,13072.115666666676
2018-03-31 16:00:00,6839.228100000002,25.119000000000003,53992.75298333335,10157.453666666668
2018-03-31 17:00:00,132785.10461666665,25.119000000000003,53927.74643333335,7736.198000000001
2018-03-31 18:00:00,293570.3315833333,12.600000000000009,55393.00463333335,0.0
2018-03-31 19:00:00,134979.33669999996,12.600000000000009,61018.182800000024,0.0
2018-03-31 20:00:00,7363.639550000003,12.600000000000009,64808.32958333336,0.0
2018-03-31 21:00:00,0.0,12.600000000000009,63760.17188333336,0.0
2018-03-31 22:00:00,0.0,12.600000000000009,56762.268216666685,0.0
2018-03-31 23:00:00,0.0,0.0,19921.413983333347,0.0
2018-04-01 00:00:00,0.0,0.0,0.0,0.0
2018-04-01 01:00:00,0.0,0.0,0.0,0.0
2018-04-01 02:00:00,0.0,0.0,0.0,0.0
2018-04-01 03:00:00,0.0,0.0,0.0,0.0
2018-04-01 04:00:00,0.0,0.0,0.0,0.0
2018-04-01 05:00:00,50.00111666666667,4379.168666666672,0.0,0.0
2018-04-01 06:00:00,86.00056666666666,4329.1716666666725,0.0,0.0
2018-04-01 07:00:00,44.001266666666666,3595.853333333339,0.0,6063.988000000003
2018-04-01 08:00:00,0.0008333333333333334,4062.5090000000064,0.0,10514.075333333345
2018-04-01 09:00:00,6184.162800000004,0.0,0.0,9064.37133333334
2018-04-01 10:00:00,134416.52516666666,3562.645000000005,0.0,0.0
2018-04-01 11:00:00,303364.69184999994,4245.95433333334,0.0,0.0
2018-04-01 12:00:00,127575.32978333332,4412.508000000003,0.0,0.0
2018-04-01 13:00:00,4785.680383333334,0.0,0.0,0.0
2018-04-01 14:00:00,0.0,0.0,0.0,7946.394000000007
2018-04-01 15:00:00,0.0,0.0,0.0,11490.625000000007
2018-04-01 16:00:00,7604.72486666667,25.119000000000003,0.0,11498.990333333339
2018-04-01 17:00:00,125412.39004999994,75.117,0.0,7797.88566666667
2018-04-01 18:00:00,295765.331,12.600000000000009,0.0,0.0
2018-04-01 19:00:00,139744.34016666663,12.600000000000009,0.0,0.0
2018-04-01 20:00:00,7792.328383333336,12.600000000000009,0.0,0.0
2018-04-01 21:00:00,0.0,12.600000000000009,0.0,0.0
2018-04-01 22:00:00,0.0,12.600000000000009,0.0,0.0
2018-04-01 23:00:00,0.0,0.0,0.0,0.0
2018-04-02 00:00:00,0.0,0.0,6883.592416666677,0.0
2018-04-02 01:00:00,0.0,0.0,20422.771200000025,0.0
2018-04-02 02:00:00,0.0,0.0,33582.77766666668,0.0
2018-04-02 03:00:00,0.0,0.0,47321.08720000002,0.0
2018-04-02 04:00:00,0.0005333333333333334,0.0,55524.93561666667,0.0
2018-04-02 05:00:00,23.001399999999997,4645.835333333342,57041.70935000001,0.0
2018-04-02 06:00:00,113.00011666666666,4195.8423333333385,61002.183566666674,0.0
2018-04-02 07:00:00,47.00096666666666,4295.837333333338,53253.59686666668,7710.309666666665
2018-04-02 08:00:00,0.00013333333333333334,4195.833333333339,49736.07821666668,9520.925000000005
2018-04-02 09:00:00,6886.724800000004,0.0,47663.58021666668,8053.003666666669
2018-04-02 10:00:00,120135.87778333333,3879.303666666672,46217.74765000002,0.0
2018-04-02 11:00:00,289075.99974999996,3687.6380000000045,48105.247483333354,0.0
2018-04-02 12:00:00,148039.2983833333,3762.5170000000057,53553.58118333335,0.0
2018-04-02 13:00:00,11930.361766666672,0.0,60606.07180000001,0.0
2018-04-02 14:00:00,0.0,0.0,68793.66770000002,8435.436666666672
2018-04-02 15:00:00,0.0,0.0,72929.47621666668,11638.110000000004
2018-04-02 16:00:00,5965.228650000003,25.119,54799.409983333346,10891.554333333339
2018-04-02 17:00:00,115121.24854999996,0.12,50951.068766666685,8271.965333333339
2018-04-02 18:00:00,304147.87456666667,12.600000000000009,48695.40951666669,0.0
2018-04-02 19:00:00,141486.38641666665,12.600000000000009,59676.59491666669,0.0
2018-04-02 20:00:00,8987.581550000004,12.600000000000009,70324.09603333335,0.0
2018-04-02 21:00:00,0.0,12.600000000000009,69758.82960000003,0.0
2018-04-02 22:00:00,0.0,12.600000000000009,58626.099833333355,0.0
2018-04-02 23:00:00,0.0,0.0,24351.747850000014,0.0
2018-04-03 00:00:00,0.0,0.0,6945.265983333342,0.0
2018-04-03 01:00:00,0.0,0.0,20539.446383333354,0.0
2018-04-03 02:00:00,0.0,0.0,32745.274033333353,0.0
2018-04-03 03:00:00,0.0,0.0,41222.75780000002,0.0
2018-04-03 04:00:00,0.0,0.0,44651.86281666668,0.0
2018-04-03 05:00:00,16.001166666666666,4279.172666666675,51981.70213333335,0.0
2018-04-03 06:00:00,120.0,3979.1866666666715,60351.750450000014,0.0
2018-04-03 07:00:00,44.00116666666667,3762.5140000000038,55765.76036666668,7232.977666666668
2018-04-03 08:00:00,0.00035,3579.189666666672,53717.74241666668,9600.909000000007
2018-04-03 09:00:00,6199.992883333337,0.0,61383.56416666665,9959.27433333334
2018-04-03 10:00:00,146149.7971833333,4962.610000000009,60643.56843333333,0.0
2018-04-03 11:00:00,300044.64286666666,4445.95333333334,58138.57171666669,0.0
