datetime,cooking,drinking_water,electrical_appliances,service_water
2018-10-30 12:00:00,0.0,100.47799999999998,1700.0068666666666,0.0
2018-10-30 13:00:00,0.0,0.48,1900.0067333333332,0.0
2018-10-30 14:00:00,0.0,50.479000000000006,1850.0067666666666,22.986333333333334
2018-10-30 15:00:00,0.0,0.48,3225.0058500000005,50.57
2018-10-30 16:00:00,0.00018333333333333334,0.48,3100.0059333333334,40.93233333333333
2018-10-30 17:00:00,3980.83685,50.479,3500.005666666667,31.959333333333333
2018-10-30 18:00:00,7797.75245,0.48,2550.0063,0.0
2018-10-30 19:00:00,4589.66965,0.48,435.75971666666663,0.0
2018-10-30 20:00:00,655.6675333333333,0.48,169.18406666666667,0.0
2018-10-30 21:00:00,0.0,0.48,509.17884999999995,0.0
2018-10-30 22:00:00,0.0,0.48,1394.3434000000002,0.0
2018-10-30 23:00:00,0.0,0.48,5.669550000000001,0.0
2018-10-31 00:00:00,0.0,0.0,13.507050000000001,0.0
2018-10-31 01:00:00,0.0,0.0,65.50618333333334,0.0
2018-10-31 02:00:00,0.0,0.0,216.50311666666664,0.0
2018-10-31 03:00:00,0.0,0.0,108.50586666666668,0.0
2018-10-31 04:00:00,632.2504166666666,0.0,66.00788333333333,0.0
2018-10-31 05:00:00,4894.0859,0.0,194.43343333333334,0.0
2018-10-31 06:00:00,7821.1691,0.0,298.68121666666667,0.0
2018-10-31 07:00:00,3278.338066666667,100.478,51.340799999999994,11.354666666666667
2018-10-31 08:00:00,234.16811666666666,0.48,14.5028,42.593999999999994
2018-10-31 09:00:00,0.0,0.48,0.004716666666666667,68.51599999999999
2018-10-31 10:00:00,0.0,50.47899999999999,725.0072833333332,0.0
2018-10-31 11:00:00,0.0,0.48,5500.004333333334,0.0
2018-10-31 12:00:00,0.0,0.48,3875.005416666667,0.0
2018-10-31 13:00:00,0.0,0.48,3625.0055833333336,0.0
2018-10-31 14:00:00,0.0,50.479,1600.0069333333333,15.342666666666666
2018-10-31 15:00:00,0.0,0.48,575.0076166666666,39.27066666666666
2018-10-31 16:00:00,0.0011833333333333333,0.48,500.00766666666664,30.63
2018-10-31 17:00:00,3606.1705500000003,0.48,1375.0070833333332,34.618
2018-10-31 18:00:00,9436.91795,0.48,1100.0072666666665,0.0
2018-10-31 19:00:00,3442.2540333333336,100.47799999999998,2186.3410166666663,0.0
2018-10-31 20:00:00,374.66846666666663,0.48,627.7663833333334,0.0
2018-10-31 21:00:00,0.0,50.479,1371.5120333333334,0.0
2018-10-31 22:00:00,0.0,0.48,1087.3438666666666,0.0
2018-10-31 23:00:00,0.0,50.479,16.00105,0.0
2018-11-01 00:00:00,0.0,0.0,15.005933333333333,0.0
2018-11-01 01:00:00,0.0,0.0,121.00571666666667,0.0
2018-11-01 02:00:00,0.0,0.0,96.50546666666666,0.0
2018-11-01 03:00:00,0.0,0.0,12.507583333333333,0.0
2018-11-01 04:00:00,234.16773333333336,0.0,74.92360000000001,0.0
2018-11-01 05:00:00,1943.5886833333332,0.0,272.5967166666667,0.0
2018-11-01 06:00:00,8968.58495,0.0,357.3442,0.0
2018-11-01 07:00:00,6135.16905,50.479,90.5891,59.602000000000004
2018-11-01 08:00:00,46.833999999999996,0.48,1175.0035833333334,40.141
2018-11-01 09:00:00,0.0,0.48,525.0051166666666,25.669999999999995
2018-11-01 10:00:00,0.0,100.47799999999998,625.0075833333333,0.0
2018-11-01 11:00:00,0.0,50.47899999999999,650.0075666666667,0.0
2018-11-01 12:00:00,0.0,50.479,0.008,0.0
2018-11-01 13:00:00,0.0,0.48,2975.0060166666667,0.0
2018-11-01 14:00:00,0.0,0.48,2725.0061833333334,62.59599999999999
2018-11-01 15:00:00,0.0,0.48,4600.004933333334,91.538
2018-11-01 16:00:00,0.0015,0.48,2725.0061833333334,38.644
2018-11-01 17:00:00,3489.088433333333,50.47899999999999,625.0075833333333,44.132999999999996
2018-11-01 18:00:00,7914.8357,0.48,3925.0053833333336,0.0
2018-11-01 19:00:00,5081.4204,0.48,601.6767333333332,0.0
2018-11-01 20:00:00,679.0846333333334,50.47899999999999,1521.8493666666666,0.0
2018-11-01 21:00:00,0.0,0.48,1393.0985499999997,0.0
2018-11-01 22:00:00,0.0,0.48,74.7636,0.0
2018-11-01 23:00:00,0.0,50.479,18.00155,0.0
2018-11-02 00:00:00,0.0,0.0,29.005083333333335,0.0
2018-11-02 01:00:00,0.0,0.0,122.00500000000001,0.0
2018-11-02 02:00:00,0.0,0.0,43.00706666666667,0.0
2018-11-02 03:00:00,0.0,0.0,108.50556666666667,0.0
2018-11-02 04:00:00,0.00165,0.0,94.50681666666668,0.0
2018-11-02 05:00:00,2950.5054333333333,0.0,253.59768333333335,0.0
2018-11-02 06:00:00,9483.751250000001,0.0,276.84693333333337,0.0
2018-11-02 07:00:00,4425.753233333334,0.48,72.17218333333334,20.679999999999996
2018-11-02 08:00:00,0.0007166666666666667,50.479,75.00366666666666,29.163
2018-11-02 09:00:00,0.0,0.48,1675.0066166666666,56.608000000000004
2018-11-02 10:00:00,0.0,0.48,1925.0067166666663,0.0
2018-11-02 11:00:00,0.0,0.48,1575.0069499999997,0.0
2018-11-02 12:00:00,0.0,0.48,1675.0068833333332,0.0
2018-11-02 13:00:00,0.0,50.479000000000006,550.0076333333333,0.0
2018-11-02 14:00:00,0.0,100.478,750.0075,53.614
2018-11-02 15:00:00,0.0,0.48,950.0073666666666,80.06099999999999
2018-11-02 16:00:00,889.8342166666666,0.48,3575.0056166666664,56.109
2018-11-02 17:00:00,4917.502733333334,50.47899999999999,4425.00505,68.584
2018-11-02 18:00:00,6978.1697,50.479000000000006,1500.0069999999998,0.0
2018-11-02 19:00:00,4472.586916666667,0.48,135.00869999999998,0.0
2018-11-02 20:00:00,0.00046666666666666666,50.47899999999999,907.3502833333333,0.0
2018-11-02 21:00:00,0.0,0.48,2116.6763666666666,0.0
2018-11-02 22:00:00,0.0,50.47899999999999,162.00798333333333,0.0
2018-11-02 23:00:00,0.0,0.48,3.335433333333334,0.0
2018-11-03 00:00:00,0.0,0.0,39.005649999999996,0.0
2018-11-03 01:00:00,0.0,0.0,106.0061,0.0
2018-11-03 02:00:00,0.0,0.0,86.50641666666667,0.0
2018-11-03 03:00:00,0.0,0.0,121.00556666666667,0.0
2018-11-03 04:00:00,281.0013333333333,0.0,130.50651666666664,0.0
2018-11-03 05:00:00,4894.08625,0.0,193.59858333333335,0.0
2018-11-03 06:00:00,9436.917950000001,0.0,327.0118166666667,0.0
2018-11-03 07:00:00,2365.08835,50.479,103.50646666666667,42.137
2018-11-03 08:00:00,0.0013833333333333334,0.48,20.004083333333334,30.66
2018-11-03 09:00:00,0.0,0.48,125.00586666666666,44.632
2018-11-03 10:00:00,0.0,0.48,1025.0073166666666,0.0
2018-11-03 11:00:00,0.0,0.48,925.0073833333333,0.0
2018-11-03 12:00:00,0.0,0.48,800.0074666666667,0.0
2018-11-03 13:00:00,0.0,0.48,3150.0059,0.0
2018-11-03 14:00:00,0.0,100.478,3450.0057,50.61999999999999
2018-11-03 15:00:00,0.0,50.479,3625.0055833333336,71.07900000000001
2018-11-03 16:00:00,0.0012499999999999998,0.48,2250.0065,66.089
2018-11-03 17:00:00,2505.5877666666665,50.479,3675.00555,56.60799999999999
2018-11-03 18:00:00,10092.58415,50.479,4150.005233333333,0.0
2018-11-03 19:00:00,4332.087716666667,50.479,1509.6746166666667,0.0
2018-11-03 20:00:00,0.0017000000000000001,0.48,316.10001666666665,0.0
2018-11-03 21:00:00,0.0,0.48,436.51289999999995,0.0
2018-11-03 22:00:00,0.0,50.479,134.01071666666667,0.0
2018-11-03 23:00:00,0.0,0.48,16.001483333333333,0.0
2018-11-04 00:00:00,0.0,0.0,0.005783333333333334,0.0
2018-11-04 01:00:00,0.0,0.0,69.00656666666667,0.0
2018-11-04 02:00:00,0.0,0.0,190.50355000000002,0.0
2018-11-04 03:00:00,0.0,0.0,43.5067,0.0
2018-11-04 04:00:00,0.00043333333333333337,0.0,69.67363333333333,0.0
2018-11-04 05:00:00,2529.004816666667,0.0,176.26631666666668,0.0
2018-11-04 06:00:00,8312.91875,0.0,254.51355,0.0
2018-11-04 07:00:00,5854.1699499999995,50.47899999999999,59.50670000000001,59.102999999999994
2018-11-04 08:00:00,327.83508333333333,0.48,815.5023166666667,76.568
2018-11-04 09:00:00,0.0,0.48,825.0048333333334,54.113
2018-11-04 10:00:00,0.0,50.479,1600.0066833333333,0.0
2018-11-04 11:00:00,0.0,0.48,1000.0073333333335,0.0
2018-11-04 12:00:00,0.0,0.48,525.00765,0.0
2018-11-04 13:00:00,0.0,50.479,1500.0069999999998,0.0
2018-11-04 14:00:00,0.0,0.48,2600.0062666666663,30.161
2018-11-04 15:00:00,0.0,0.48,975.00735,30.160999999999998
2018-11-04 16:00:00,140.5028333333333,50.47899999999999,0.008,70.08099999999999
2018-11-04 17:00:00,3254.9215833333337,0.48,850.0074333333333,24.672
2018-11-04 18:00:00,10139.41745,50.47899999999999,1675.0068833333335,0.0
2018-11-04 19:00:00,4004.2546333333335,50.479,3975.7566166666675,0.0
2018-11-04 20:00:00,0.0006666666666666668,0.48,4347.7642,0.0
2018-11-04 21:00:00,0.0,0.48,1699.0089166666667,0.0
2018-11-04 22:00:00,0.0,100.47799999999998,673.4249333333333,0.0
2018-11-04 23:00:00,0.0,0.48,3.0013666666666667,0.0
2018-11-05 00:00:00,0.0,0.0,28.005250000000004,0.0
2018-11-05 01:00:00,0.0,0.0,97.50516666666667,0.0
2018-11-05 02:00:00,0.0,0.0,205.0040166666667,0.0
2018-11-05 03:00:00,0.0,0.0,108.50606666666667,0.0
2018-11-05 04:00:00,210.75188333333335,0.0,70.17435,0.0
2018-11-05 05:00:00,4613.08745,0.0,144.76736666666667,0.0
2018-11-05 06:00:00,9085.6682,0.0,184.84865000000002,0.0
2018-11-05 07:00:00,3044.17075,0.48,38.505116666666666,22.676000000000002
2018-11-05 08:00:00,0.00043333333333333337,50.47899999999999,500.00403333333327,55.61
2018-11-05 09:00:00,0.0,0.48,1350.0045000000002,41.638
2018-11-05 10:00:00,0.0,50.479,3350.0056,0.0
2018-11-05 11:00:00,0.0,0.48,2425.0063833333334,0.0
2018-11-05 12:00:00,0.0,0.48,1575.0069499999997,0.0
2018-11-05 13:00:00,0.0,0.48,1875.00675,0.0
2018-11-05 14:00:00,0.0,0.48,2800.0061333333333,85.55
2018-11-05 15:00:00,0.0,50.479,0.008,70.081
2018-11-05 16:00:00,0.0011,0.48,1525.0069833333334,65.09100000000001
2018-11-05 17:00:00,5385.837033333333,0.48,2075.0066166666666,36.149
2018-11-05 18:00:00,10326.75065,50.479,4275.00515,0.0
2018-11-05 19:00:00,1475.2563333333335,0.48,2832.5082833333336,0.0
2018-11-05 20:00:00,0.00185,50.47899999999999,459.8498833333333,0.0
2018-11-05 21:00:00,0.0,100.478,483.4278166666667,0.0
2018-11-05 22:00:00,0.0,0.48,132.17808333333332,0.0
2018-11-05 23:00:00,0.0,50.47899999999999,12.001366666666666,0.0
2018-11-06 00:00:00,0.0,0.0,26.504083333333334,0.0
2018-11-06 01:00:00,0.0,0.0,64.50585000000001,0.0
2018-11-06 02:00:00,0.0,0.0,49.00636666666667,0.0
2018-11-06 03:00:00,0.0,0.0,49.50665,0.0
2018-11-06 04:00:00,0.00015000000000000001,0.0,98.25668333333333,0.0
2018-11-06 05:00:00,2341.672233333333,0.0,226.51534999999998,0.0
2018-11-06 06:00:00,9132.501499999998,0.0,283.92986666666667,0.0
2018-11-06 07:00:00,5385.8361,0.48,81.50555,14.692
2018-11-06 08:00:00,0.0005333333333333334,50.479,0.00345,106.508
2018-11-06 09:00:00,0.0,50.47899999999999,1175.0054,39.641999999999996
2018-11-06 10:00:00,0.0,0.48,2425.0063,0.0
2018-11-06 11:00:00,0.0,50.47899999999999,1975.006683333333,0.0
2018-11-06 12:00:00,0.0,50.479000000000006,3675.00555,0.0
2018-11-06 13:00:00,0.0,50.479,3400.0057333333334,0.0
2018-11-06 14:00:00,0.0,0.48,3800.0054666666665,37.646
2018-11-06 15:00:00,0.0,0.48,875.0074166666666,17.686
2018-11-06 16:00:00,0.0005333333333333334,50.47899999999999,2225.0065166666664,70.081
2018-11-06 17:00:00,2435.3379833333333,50.47899999999999,3300.0058,75.071
2018-11-06 18:00:00,8711.001800000002,0.48,875.0074166666666,0.0
2018-11-06 19:00:00,5409.2532833333335,0.48,26.008799999999997,0.0
2018-11-06 20:00:00,515.1688666666668,0.48,276.1007,0.0
2018-11-06 21:00:00,0.0,50.479000000000006,2066.3445666666667,0.0
2018-11-06 22:00:00,0.0,0.48,125.42601666666667,0.0
2018-11-06 23:00:00,0.0,0.48,19.83435,0.0
2018-11-07 00:00:00,0.0,0.0,28.005566666666667,0.0
2018-11-07 01:00:00,0.0,0.0,88.50605,0.0
2018-11-07 02:00:00,0.0,0.0,106.00531666666666,0.0
2018-11-07 03:00:00,0.0,0.0,77.00638333333333,0.0
2018-11-07 04:00:00,702.5012333333333,0.0,49.341166666666666,0.0
2018-11-07 05:00:00,2973.921783333333,0.0,244.7648,0.0
2018-11-07 06:00:00,6345.92015,0.0,221.43195000000003,0.0
2018-11-07 07:00:00,6931.336133333333,0.48,82.6729,33.154999999999994
2018-11-07 08:00:00,421.50089999999994,0.48,1375.0021,0.72
2018-11-07 09:00:00,0.0,50.47899999999999,550.0035166666667,34.652
2018-11-07 10:00:00,0.0,0.48,2375.0059166666665,0.0
2018-11-07 11:00:00,0.0,0.48,1200.0072,0.0
2018-11-07 12:00:00,0.0,0.48,2175.0065500000005,0.0
2018-11-07 13:00:00,0.0,50.479,950.0073666666667,0.0
2018-11-07 14:00:00,0.0,0.48,1450.0070333333333,99.52199999999999
2018-11-07 15:00:00,0.0,0.48,1375.0070833333332,103.015
2018-11-07 16:00:00,46.8345,50.479000000000006,2675.0062166666667,80.06099999999999
2018-11-07 17:00:00,4308.670933333333,50.479,1575.0069499999997,24.672
2018-11-07 18:00:00,9858.41765,0.48,2775.00615,0.0
2018-11-07 19:00:00,2880.2540833333337,50.47899999999999,2383.6744333333336,0.0
2018-11-07 20:00:00,0.00075,100.478,1311.3496999999998,0.0
2018-11-07 21:00:00,0.0,50.47899999999999,1764.7595333333334,0.0
2018-11-07 22:00:00,0.0,0.48,183.67793333333333,0.0
2018-11-07 23:00:00,0.0,0.48,14.8367,0.0
2018-11-08 00:00:00,0.0,0.0,64.50483333333334,0.0
2018-11-08 01:00:00,0.0,0.0,75.50548333333333,0.0
2018-11-08 02:00:00,0.0,0.0,41.50661666666667,0.0
2018-11-08 03:00:00,0.0,0.0,89.00570000000002,0.0
2018-11-08 04:00:00,0.0009,0.0,172.00573333333335,0.0
2018-11-08 05:00:00,3278.337483333333,0.0,225.5151666666667,0.0
2018-11-08 06:00:00,10303.333999999999,0.0,174.09868333333333,0.0
2018-11-08 07:00:00,3278.3380500000003,0.48,39.75671666666667,60.6
2018-11-08 08:00:00,0.0008166666666666667,50.479,0.006916666666666667,31.159
2018-11-08 09:00:00,0.0,0.48,1275.00555,72.576
2018-11-08 10:00:00,0.0,0.48,500.0076333333333,0.0
2018-11-08 11:00:00,0.0,0.48,250.0078333333333,0.0
2018-11-08 12:00:00,0.0,50.47899999999999,1000.0073333333333,0.0
2018-11-08 13:00:00,0.0,0.48,1625.0069166666665,0.0
2018-11-08 14:00:00,0.0,50.479,1350.0071,47.126999999999995
2018-11-08 15:00:00,0.0,100.478,4225.005183333333,66.588
2018-11-08 16:00:00,234.16728333333333,50.479000000000006,4625.004916666667,52.616
2018-11-08 17:00:00,3208.0871500000003,0.48,3900.0054,25.171000000000003
2018-11-08 18:00:00,8289.502100000002,0.48,2600.0062666666663,0.0
2018-11-08 19:00:00,4496.003233333334,50.479,2186.2578166666663,0.0
2018-11-08 20:00:00,679.0846333333334,0.48,667.2675166666668,0.0
2018-11-08 21:00:00,0.0,0.48,218.34601666666669,0.0
2018-11-08 22:00:00,0.0,0.48,150.01166666666666,0.0
2018-11-08 23:00:00,0.0,50.47899999999999,26.58476666666667,0.0
2018-11-09 00:00:00,0.0,0.0,70.50523333333334,0.0
2018-11-09 01:00:00,0.0,0.0,76.00588333333334,0.0
2018-11-09 02:00:00,0.0,0.0,146.00455000000002,0.0
2018-11-09 03:00:00,0.0,0.0,26.00721666666667,0.0
2018-11-09 04:00:00,0.0020166666666666666,0.0,167.50471666666667,0.0
2018-11-09 05:00:00,2482.1720333333333,0.0,224.84921666666668,0.0
2018-11-09 06:00:00,8523.6686,0.0,184.18205,0.0
2018-11-09 07:00:00,5385.83615,0.48,10.006483333333334,79.06299999999999
2018-11-09 08:00:00,538.5839666666667,50.479,0.00445,52.117
2018-11-09 09:00:00,0.0,0.48,1400.00445,31.657999999999998
2018-11-09 10:00:00,0.0,50.479,2425.005916666667,0.0
2018-11-09 11:00:00,0.0,50.479,2500.0063333333333,0.0
2018-11-09 12:00:00,0.0,50.479,2125.0065833333333,0.0
2018-11-09 13:00:00,0.0,0.48,900.0074,0.0
2018-11-09 14:00:00,0.0,50.47899999999999,1925.0067166666668,33.155
2018-11-09 15:00:00,0.0,0.48,2100.0065999999997,75.071
2018-11-09 16:00:00,210.75159999999997,50.47899999999999,1100.0072666666665,56.108999999999995
2018-11-09 17:00:00,3934.0043666666666,0.48,3475.0056833333333,27.666000000000004
2018-11-09 18:00:00,8664.1685,0.48,1550.0069666666664,0.0
2018-11-09 19:00:00,4285.254000000001,50.479,406.7593,0.0
2018-11-09 20:00:00,0.00125,0.48,1316.2649833333335,0.0
2018-11-09 21:00:00,0.0,50.47899999999999,2007.6779333333334,0.0
2018-11-09 22:00:00,0.0,0.48,149.84258333333335,0.0
2018-11-09 23:00:00,0.0,0.48,8.001916666666666,0.0
2018-11-10 00:00:00,0.0,0.0,29.00541666666667,0.0
2018-11-10 01:00:00,0.0,0.0,65.00640000000001,0.0
2018-11-10 02:00:00,0.0,0.0,86.5061,0.0
2018-11-10 03:00:00,0.0,0.0,93.00605,0.0
2018-11-10 04:00:00,187.33443333333335,0.0,134.00603333333333,0.0
2018-11-10 05:00:00,3629.587666666667,0.0,171.43205,0.0
2018-11-10 06:00:00,9577.41785,0.0,239.18146666666667,0.0
2018-11-10 07:00:00,3653.0038666666665,0.48,118.75503333333334,98.524
2018-11-10 08:00:00,210.75053333333332,50.479,850.0042666666667,42.137
2018-11-10 09:00:00,0.0,0.48,800.0041833333333,23.674
2018-11-10 10:00:00,0.0,0.48,475.00719999999995,0.0
2018-11-10 11:00:00,0.0,0.48,275.00781666666666,0.0
2018-11-10 12:00:00,0.0,50.479,725.0075166666666,0.0
2018-11-10 13:00:00,0.0,50.479,750.0074999999999,0.0
2018-11-10 14:00:00,0.0,100.47799999999998,2300.0064666666663,50.120999999999995
2018-11-10 15:00:00,0.0,0.48,3075.0059500000007,60.599999999999994
2018-11-10 16:00:00,0.0006833333333333333,0.48,2925.00605,72.077
2018-11-10 17:00:00,2739.755516666667,0.48,4550.004966666667,16.189
2018-11-10 18:00:00,9554.001199999999,0.48,2575.006283333333,0.0
2018-11-10 19:00:00,4191.587716666667,0.48,2537.507416666667,0.0
2018-11-10 20:00:00,585.4182500000001,50.47899999999999,1173.5982833333333,0.0
2018-11-10 21:00:00,0.0,0.48,1895.3435333333334,0.0
2018-11-10 22:00:00,0.0,50.47899999999999,103.51216666666667,0.0
2018-11-10 23:00:00,0.0,50.479000000000006,7.6682999999999995,0.0
2018-11-11 00:00:00,0.0,0.0,26.00505,0.0
2018-11-11 01:00:00,0.0,0.0,67.006,0.0
2018-11-11 02:00:00,0.0,0.0,109.50568333333334,0.0
2018-11-11 03:00:00,0.0,0.0,78.50638333333333,0.0
2018-11-11 04:00:00,0.0009833333333333335,0.0,52.007066666666674,0.0
2018-11-11 05:00:00,3091.005266666667,0.0,238.34683333333334,0.0
2018-11-11 06:00:00,8664.1685,0.0,234.5137,0.0
2018-11-11 07:00:00,5034.587149999999,0.48,25.090216666666667,35.65
2018-11-11 08:00:00,187.33416666666665,0.48,0.004183333333333333,23.175
2018-11-11 09:00:00,0.0,0.48,675.0040333333334,64.59199999999998
2018-11-11 10:00:00,0.0,0.48,1425.0070166666665,0.0
2018-11-11 11:00:00,0.0,50.479,0.008,0.0
2018-11-11 12:00:00,0.0,0.48,250.0078333333333,0.0
2018-11-11 13:00:00,0.0,50.479,225.00785,0.0
2018-11-11 14:00:00,0.0,0.48,1900.0067333333336,53.614
2018-11-11 15:00:00,0.0,50.479,1750.0068333333334,85.55
2018-11-11 16:00:00,187.33393333333333,0.48,3225.0058500000005,36.647999999999996
2018-11-11 17:00:00,5034.587016666666,100.478,2975.0060166666667,53.614
2018-11-11 18:00:00,8172.418850000001,50.479000000000006,3875.005416666667,0.0
2018-11-11 19:00:00,3278.3376333333335,0.48,1125.2587499999997,0.0
2018-11-11 20:00:00,187.33395,50.47899999999999,2844.3484333333336,0.0
2018-11-11 21:00:00,0.0,0.48,2707.4274000000005,0.0
2018-11-11 22:00:00,0.0,50.479000000000006,499.0941333333333,0.0
2018-11-11 23:00:00,0.0,0.48,7.5013999999999985,0.0
2018-11-12 00:00:00,0.0,0.0,0.005633333333333334,0.0
2018-11-12 01:00:00,0.0,0.0,76.00586666666666,0.0
2018-11-12 02:00:00,0.0,0.0,132.505,0.0
2018-11-12 03:00:00,0.0,0.0,141.0048,0.0
2018-11-12 04:00:00,23.417616666666664,0.0,48.507783333333336,0.0
2018-11-12 05:00:00,5854.16965,0.0,102.35161666666667,0.0
2018-11-12 06:00:00,7750.91915,0.0,171.68188333333333,0.0
2018-11-12 07:00:00,3020.754416666667,0.48,82.839,33.653999999999996
2018-11-12 08:00:00,281.00126666666665,100.47799999999998,1528.005,47.127
2018-11-12 09:00:00,0.0,50.479,1775.0057,75.071
2018-11-12 10:00:00,0.0,0.48,1025.0073166666666,0.0
2018-11-12 11:00:00,0.0,50.479000000000006,2075.0066166666666,0.0
2018-11-12 12:00:00,0.0,50.479,1525.0069833333332,0.0
2018-11-12 13:00:00,0.0,0.48,3050.0059666666666,0.0
2018-11-12 14:00:00,0.0,50.479,3225.00585,37.14699999999999
2018-11-12 15:00:00,0.0,0.48,1150.0072333333333,64.592
2018-11-12 16:00:00,0.001,0.48,1250.0071666666665,57.605999999999995
2018-11-12 17:00:00,4870.670033333334,0.48,0.008,48.624
2018-11-12 18:00:00,9600.8345,0.48,625.0075833333334,0.0
2018-11-12 19:00:00,2529.0044833333336,0.48,1635.3417333333332,0.0
2018-11-12 20:00:00,0.0006000000000000001,50.47899999999999,1793.5979999999997,0.0
2018-11-12 21:00:00,0.0,0.48,1647.3452499999999,0.0
2018-11-12 22:00:00,0.0,50.47899999999999,808.67855,0.0
2018-11-12 23:00:00,0.0,0.48,4.75125,0.0
2018-11-13 00:00:00,0.0,0.0,17.506400000000003,0.0
2018-11-13 01:00:00,0.0,0.0,70.50618333333333,0.0
2018-11-13 02:00:00,0.0,0.0,98.00534999999999,0.0
2018-11-13 03:00:00,0.0,0.0,109.50533333333334,0.0
2018-11-13 04:00:00,0.0005166666666666667,0.0,126.08914999999999,0.0
2018-11-13 05:00:00,725.9224,0.0,209.34821666666667,0.0
2018-11-13 06:00:00,10022.334200000001,0.0,214.67965,0.0
2018-11-13 07:00:00,6345.919900000001,0.48,32.339133333333336,49.123000000000005
2018-11-13 08:00:00,0.0020666666666666667,50.479,0.0028666666666666667,96.52799999999999
2018-11-13 09:00:00,0.0,50.47899999999999,1725.00485,33.653999999999996
2018-11-13 10:00:00,0.0,0.48,2500.0061,0.0
2018-11-13 11:00:00,0.0,0.48,1125.0072499999999,0.0
2018-11-13 12:00:00,0.0,50.479,1275.00715,0.0
2018-11-13 13:00:00,0.0,50.479,2825.006116666667,0.0
2018-11-13 14:00:00,0.0,100.478,2200.006533333333,17.686
2018-11-13 15:00:00,0.0,50.479,3550.005633333333,74.073
2018-11-13 16:00:00,562.0010666666667,0.48,1625.0069166666667,34.652
2018-11-13 17:00:00,3606.171683333333,0.48,125.00791666666666,62.596000000000004
2018-11-13 18:00:00,6884.5031,0.48,1800.0068,0.0
2018-11-13 19:00:00,5666.8372,50.479000000000006,2704.2585166666668,0.0
2018-11-13 20:00:00,304.41774999999996,0.48,1627.4339666666665,0.0
2018-11-13 21:00:00,0.0,0.48,1218.3469666666665,0.0
2018-11-13 22:00:00,0.0,0.48,124.59360000000001,0.0
2018-11-13 23:00:00,0.0,0.48,7.001250000000001,0.0
2018-11-14 00:00:00,0.0,0.0,46.00606666666667,0.0
2018-11-14 01:00:00,0.0,0.0,100.00516666666667,0.0
2018-11-14 02:00:00,0.0,0.0,97.50511666666668,0.0
2018-11-14 03:00:00,0.0,0.0,75.50548333333333,0.0
2018-11-14 04:00:00,0.0006166666666666666,0.0,69.50646666666667,0.0
2018-11-14 05:00:00,4191.587033333333,0.0,203.01473333333334,0.0
2018-11-14 06:00:00,9413.5013,0.0,208.76475,0.0
2018-11-14 07:00:00,3465.6713833333333,0.48,27.006216666666667,16.688
2018-11-14 08:00:00,0.0006833333333333333,0.48,0.0017000000000000001,93.035
2018-11-14 09:00:00,0.0,0.48,100.00495,64.093
2018-11-14 10:00:00,0.0,0.48,0.0077,0.0
2018-11-14 11:00:00,0.0,50.479000000000006,550.0076333333333,0.0
2018-11-14 12:00:00,0.0,0.48,2600.0062666666668,0.0
2018-11-14 13:00:00,0.0,50.479,1825.0067833333333,0.0
2018-11-14 14:00:00,0.0,100.47799999999998,6275.003816666667,30.161
2018-11-14 15:00:00,0.0,50.47899999999999,4175.0052166666665,97.52599999999998
2018-11-14 16:00:00,210.75108333333333,0.48,1250.0071666666668,20.68
2018-11-14 17:00:00,4636.50385,50.479,1925.0067166666668,47.626
2018-11-14 18:00:00,8125.58555,0.48,1350.0071,0.0
2018-11-14 19:00:00,3816.9210833333336,0.48,476.0091333333333,0.0
2018-11-14 20:00:00,421.50103333333334,0.48,1789.2656,0.0
2018-11-14 21:00:00,0.0,0.48,2203.9303333333332,0.0
2018-11-14 22:00:00,0.0,100.478,358.51143333333334,0.0
2018-11-14 23:00:00,0.0,0.48,35.16768333333333,0.0
2018-11-15 00:00:00,0.0,0.0,8.00635,0.0
2018-11-15 01:00:00,0.0,0.0,80.50531666666667,0.0
2018-11-15 02:00:00,0.0,0.0,56.00636666666667,0.0
2018-11-15 03:00:00,0.0,0.0,107.5055,0.0
2018-11-15 04:00:00,515.1671666666666,0.0,99.00631666666666,0.0
2018-11-15 05:00:00,3254.920716666667,0.0,180.1813666666667,0.0
2018-11-15 06:00:00,7212.336200000001,0.0,275.8462333333333,0.0
2018-11-15 07:00:00,5596.5867333333335,50.479000000000006,61.67303333333333,52.616
2018-11-15 08:00:00,398.08528333333334,0.48,0.003966666666666667,55.111000000000004
2018-11-15 09:00:00,0.0,0.48,0.006533333333333334,32.656
2018-11-15 10:00:00,0.0,0.48,1200.0072,0.0
2018-11-15 11:00:00,0.0,0.48,3500.005666666667,0.0
2018-11-15 12:00:00,0.0,0.48,2550.0063,0.0
2018-11-15 13:00:00,0.0,150.477,2500.006333333333,0.0
2018-11-15 14:00:00,0.0,0.48,1750.0068333333331,34.652
2018-11-15 15:00:00,0.0,0.48,1950.0067000000001,32.157
2018-11-15 16:00:00,538.5843666666666,0.48,750.0074999999998,106.508
2018-11-15 17:00:00,2575.8385000000003,0.48,700.0075333333333,53.11500000000001
2018-11-15 18:00:00,7868.0024,100.47799999999998,2150.006566666667,0.0
2018-11-15 19:00:00,5783.919116666667,0.48,2105.090833333333,0.0
2018-11-15 20:00:00,163.91801666666666,0.48,627.6838,0.0
2018-11-15 21:00:00,0.0,50.479,2559.4265333333333,0.0
2018-11-15 22:00:00,0.0,0.48,127.67790000000001,0.0
