datetime,drinking_water,electrical_appliances,service_water
2023-12-16 09:00:00,0.0,68026.87833333331,15987.296666666693
2023-12-16 10:00:00,8.265000000000006,80640.14601666665,13659.539500000035
2023-12-16 11:00:00,8.276000000000005,112003.08156666662,12445.482666666687
2023-12-16 12:00:00,0.0,124869.42691666662,0.0
2023-12-16 13:00:00,0.0,148648.80626666662,7069.891333333339
2023-12-16 14:00:00,0.0,141654.57453333327,11492.093000000012
2023-12-16 15:00:00,0.0,129218.35354999996,11350.59900000001
2023-12-16 16:00:00,0.0,90820.3726,24520.266333333366
2023-12-16 17:00:00,0.0,62681.71680000009,35459.9246666667
2023-12-16 18:00:00,1396.3170000000025,58672.182283333415,622.176
2023-12-16 19:00:00,1396.3170000000007,46610.82955000003,11238.581000000024
2023-12-16 20:00:00,0.0,43202.35723333337,10479.389666666691
2023-12-16 21:00:00,0.0,32776.090916666704,0.0
2023-12-16 22:00:00,0.0,14324.91846666668,0.0
2023-12-16 23:00:00,0.0,5212.153483333336,0.0
2023-12-17 00:00:00,0.0,0.0,0.0
2023-12-17 01:00:00,0.0,0.0,0.0
2023-12-17 02:00:00,0.0,0.0,0.0
2023-12-17 03:00:00,0.0,0.0,0.0
2023-12-17 04:00:00,0.0,215.14298333333315,0.0
2023-12-17 05:00:00,0.0,5473.37255000001,421.42000000000047
2023-12-17 06:00:00,1351.3230000000012,17691.90286666672,10244.069333333358
2023-12-17 07:00:00,1531.2990000000018,12716.426116666704,43199.390333333395
2023-12-17 08:00:00,0.0,2295.428599999999,35310.39833333336
2023-12-17 09:00:00,0.0,749.8475333333296,16185.051333333362
2023-12-17 10:00:00,8.276000000000005,743.6806333333292,17722.406833333374
2023-12-17 11:00:00,8.265000000000006,617.6885166666627,14290.823833333357
2023-12-17 12:00:00,0.0,530.9470833333296,0.0
2023-12-17 13:00:00,0.0,624.4373666666628,8176.932000000007
2023-12-17 14:00:00,0.0,577.3593333333299,8688.22833333334
2023-12-17 15:00:00,0.0,569.7771666666633,9893.450666666675
2023-12-17 16:00:00,0.0,3825.078183333333,28416.885666666698
2023-12-17 17:00:00,0.0,33363.13543333341,24336.637000000024
2023-12-17 18:00:00,1478.8060000000016,46717.573600000076,570.0960000000014
2023-12-17 19:00:00,1733.772000000003,33843.50860000003,9611.872666666688
2023-12-17 20:00:00,0.0,32193.826533333366,10685.932333333361
2023-12-17 21:00:00,0.0,21935.007850000035,0.0
2023-12-17 22:00:00,0.0,5114.612650000007,0.0
2023-12-17 23:00:00,0.0,322.2115333333331,0.0
2023-12-18 00:00:00,0.0,1572.620749999999,0.0
2023-12-18 01:00:00,0.0,5380.102133333337,0.0
2023-12-18 02:00:00,0.0,9322.575850000005,0.0
2023-12-18 03:00:00,0.0,11245.063616666674,0.0
2023-12-18 04:00:00,0.0,11264.697533333343,0.0
2023-12-18 05:00:00,0.0,16753.856150000018,383.84800000000087
2023-12-18 06:00:00,1598.7900000000018,30231.392950000063,10555.484000000031
2023-12-18 07:00:00,1591.2910000000024,32420.44065000005,35062.4463333334
2023-12-18 08:00:00,0.0,33734.540183333345,41277.4296666667
2023-12-18 09:00:00,0.0,58925.68751666665,16802.249500000027
2023-12-18 10:00:00,8.282000000000005,75747.70264999999,18345.84766666671
2023-12-18 11:00:00,8.259000000000006,113925.89634999998,14457.462500000023
2023-12-18 12:00:00,0.0,146393.9170166666,0.0
2023-12-18 13:00:00,0.0,145283.5060166666,6960.410333333334
2023-12-18 14:00:00,0.0,155587.43128333325,8275.235333333334
2023-12-18 15:00:00,0.0,138980.44749999992,7485.528000000002
2023-12-18 16:00:00,0.0,85635.40023333333,31320.163000000037
2023-12-18 17:00:00,0.0,56474.27081666675,27467.67533333336
2023-12-18 18:00:00,1366.3210000000026,60193.87293333341,661.6080000000005
2023-12-18 19:00:00,1538.798000000001,47193.51108333337,9989.525666666694
2023-12-18 20:00:00,0.0,44617.034083333376,10854.164666666695
2023-12-18 21:00:00,0.0,35096.79741666671,0.0
2023-12-18 22:00:00,0.0,15460.70723333335,0.0
2023-12-18 23:00:00,0.0,5593.809900000005,0.0
2023-12-19 00:00:00,0.0,2367.6137666666664,0.0
2023-12-19 01:00:00,0.0,6397.595350000006,0.0
2023-12-19 02:00:00,0.0,8747.57968333334,0.0
2023-12-19 03:00:00,0.0,10615.067850000007,0.0
2023-12-19 04:00:00,0.0,12355.708916666672,0.0
2023-12-19 05:00:00,0.0,17516.34588333335,455.7680000000005
2023-12-19 06:00:00,1426.3130000000015,32321.89788333339,9770.629333333362
2023-12-19 07:00:00,1606.289000000003,31156.122700000047,43100.516666666736
2023-12-19 08:00:00,0.0,36151.725566666675,24484.451333333367
2023-12-19 09:00:00,0.0,58026.591,17136.55016666669
2023-12-19 10:00:00,8.269000000000005,80402.06869999999,19821.072333333377
2023-12-19 11:00:00,8.272000000000006,99196.9916,12863.415500000025
2023-12-19 12:00:00,0.0,133138.6622666666,0.0
2023-12-19 13:00:00,0.0,146246.25566666664,5155.2289999999975
2023-12-19 14:00:00,0.0,151220.15413333327,9172.003666666671
2023-12-19 15:00:00,0.0,136699.99219999995,9173.835000000006
2023-12-19 16:00:00,0.0,93883.17123333333,34636.562000000034
2023-12-19 17:00:00,0.0,59941.57635000009,22795.37833333337
2023-12-19 18:00:00,1471.307000000004,62401.44915000009,649.0840000000011
2023-12-19 19:00:00,1591.290999999999,47670.86846666671,10181.949000000026
2023-12-19 20:00:00,0.0,45857.766583333374,10614.308666666695
2023-12-19 21:00:00,0.0,33133.13396666671,0.0
2023-12-19 22:00:00,0.0,14643.750466666681,0.0
2023-12-19 23:00:00,0.0,4556.822116666669,0.0
2023-12-20 00:00:00,0.0,2510.113333333333,0.0
2023-12-20 01:00:00,0.0,5797.599350000005,0.0
2023-12-20 02:00:00,0.0,9075.077500000007,0.0
2023-12-20 03:00:00,0.0,10640.317783333341,0.0
2023-12-20 04:00:00,0.0,12004.474016666674,0.0
2023-12-20 05:00:00,0.0,18458.12046666668,441.88000000000056
2023-12-20 06:00:00,1516.301000000003,29214.710350000052,11194.289666666686
2023-12-20 07:00:00,1621.2870000000028,36252.887116666716,49041.77566666673
2023-12-20 08:00:00,0.0,39481.89913333334,36533.2816666667
2023-12-20 09:00:00,0.0,65599.51344999998,15885.401166666696
2023-12-20 10:00:00,8.263000000000005,71537.12874999997,16857.149666666708
2023-12-20 11:00:00,8.278000000000006,94032.57481666667,13646.203833333358
2023-12-20 12:00:00,0.0,147098.08599999992,0.0
2023-12-20 13:00:00,0.0,161460.98409999994,8365.936000000005
2023-12-20 14:00:00,0.0,140701.24781666658,8397.914999999997
2023-12-20 15:00:00,0.0,129361.93569999993,8503.249333333339
2023-12-20 16:00:00,0.0,94655.11978333333,16794.153000000028
2023-12-20 17:00:00,0.0,55537.81631666676,22641.661666666703
2023-12-20 18:00:00,1501.3030000000026,62618.79603333342,582.4960000000018
2023-12-20 19:00:00,1456.3090000000038,48821.585983333374,9512.376666666694
2023-12-20 20:00:00,0.0,44066.92308333337,10031.32533333336
2023-12-20 21:00:00,0.0,32554.406183333376,0.0
2023-12-20 22:00:00,0.0,13909.598550000017,0.0
2023-12-20 23:00:00,0.0,4762.818500000003,0.0
2023-12-21 00:00:00,0.0,1972.6171000000002,0.0
2023-12-21 01:00:00,0.0,6265.096233333339,0.0
2023-12-21 02:00:00,0.0,9590.074066666675,0.0
2023-12-21 03:00:00,0.0,10865.06638333334,0.0
2023-12-21 04:00:00,0.0,11710.302350000005,0.0
2023-12-21 05:00:00,0.0,18611.642683333353,461.2240000000007
2023-12-21 06:00:00,1546.2970000000012,31146.206666666723,10370.132666666694
2023-12-21 07:00:00,1426.313000000003,32716.088000000054,30411.001333333395
2023-12-21 08:00:00,0.0,33373.71325000001,17138.06300000003
2023-12-21 09:00:00,0.0,54073.786583333334,14108.696000000024
2023-12-21 10:00:00,8.268000000000006,72733.21343333331,16882.037666666707
2023-12-21 11:00:00,8.273000000000007,104171.49329999997,15929.17433333336
2023-12-21 12:00:00,0.0,148097.8350666666,0.0
2023-12-21 13:00:00,0.0,151490.82348333325,9645.931666666671
2023-12-21 14:00:00,0.0,146388.07354999994,9163.831999999999
2023-12-21 15:00:00,0.0,139393.9223166666,8527.73033333334
2023-12-21 16:00:00,0.0,95536.33171666665,42538.918000000034
2023-12-21 17:00:00,0.0,58679.62441666675,29786.776333333368
2023-12-21 18:00:00,1583.7920000000033,58605.78438333342,505.86400000000197
2023-12-21 19:00:00,1538.7980000000032,46758.64455000004,9980.351333333358
2023-12-21 20:00:00,0.0,43269.365050000044,10477.724000000031
2023-12-21 21:00:00,0.0,34981.93028333338,0.0
2023-12-21 22:00:00,0.0,15130.560916666682,0.0
2023-12-21 23:00:00,0.0,4598.402983333336,0.0
2023-12-22 00:00:00,0.0,1942.6161666666662,0.0
2023-12-22 01:00:00,0.0,5772.59951666667,0.0
2023-12-22 02:00:00,0.0,8342.582383333338,0.0
2023-12-22 03:00:00,0.0,10409.069416666673,0.0
2023-12-22 04:00:00,0.0,10764.877500000006,0.0
2023-12-22 05:00:00,0.0,16865.613883333346,428.9840000000006
2023-12-22 06:00:00,1478.8060000000025,30290.663750000058,10514.06466666669
2023-12-22 07:00:00,1576.2930000000013,38034.598450000056,27195.255333333393
2023-12-22 08:00:00,0.0,42614.209250000014,30355.874333333362
2023-12-22 09:00:00,0.0,61647.37954999998,13829.23816666669
2023-12-22 10:00:00,8.274000000000006,75929.2157833333,16819.109333333377
2023-12-22 11:00:00,8.267000000000007,101402.06668333331,14606.411166666694
2023-12-22 12:00:00,0.0,134664.3974999999,0.0
2023-12-22 13:00:00,0.0,149053.7366166666,7341.028000000004
2023-12-22 14:00:00,0.0,140284.82749999996,10158.714000000007
2023-12-22 15:00:00,0.0,133448.11388333328,11073.311666666674
2023-12-22 16:00:00,0.0,107447.12208333332,43215.6246666667
2023-12-22 17:00:00,0.0,59541.72990000009,25379.352333333365
2023-12-22 18:00:00,1456.3090000000009,59144.78821666675,572.824000000002
2023-12-22 19:00:00,1583.792000000003,48579.70888333338,10168.99566666669
2023-12-22 20:00:00,0.0,43738.1150666667,9789.8036666667
2023-12-22 21:00:00,0.0,33271.694900000046,0.0
2023-12-22 22:00:00,0.0,14001.879583333346,0.0
2023-12-22 23:00:00,0.0,3898.160033333336,0.0
2023-12-23 00:00:00,0.0,3142.608433333334,0.0
2023-12-23 01:00:00,0.0,7242.589716666669,0.0
2023-12-23 02:00:00,0.0,10395.068700000007,0.0
2023-12-23 03:00:00,0.0,11632.560966666671,0.0
2023-12-23 04:00:00,0.0,10311.073450000009,0.0
2023-12-23 05:00:00,0.0,16317.005916666683,488.00800000000055
2023-12-23 06:00:00,1576.293000000004,29762.510500000062,10072.470666666695
2023-12-23 07:00:00,1463.8080000000043,30970.30103333338,33138.905000000064
2023-12-23 08:00:00,0.0,36048.15251666668,32835.551333333366
2023-12-23 09:00:00,0.0,61086.94123333334,14168.856000000025
2023-12-23 10:00:00,8.265000000000006,59782.23170000001,16703.321500000042
2023-12-23 11:00:00,8.276000000000007,100066.33631666662,13667.319000000025
2023-12-23 12:00:00,0.0,143036.5929499999,0.0
2023-12-23 13:00:00,0.0,154781.64233333326,6762.6996666666655
2023-12-23 14:00:00,0.0,146453.4814666666,10310.729000000007
2023-12-23 15:00:00,0.0,139981.6623499999,9926.726000000008
2023-12-23 16:00:00,0.0,95483.29943333332,41322.77200000003
2023-12-23 17:00:00,0.0,62575.42168333342,22589.33300000003
2023-12-23 18:00:00,1606.2890000000034,59220.534900000086,621.680000000001
2023-12-23 19:00:00,1448.8100000000009,47628.34535000004,10404.550333333358
2023-12-23 20:00:00,0.0,44996.14885000004,11047.382000000029
2023-12-23 21:00:00,0.0,34483.43791666671,0.0
2023-12-23 22:00:00,0.0,14092.327800000014,0.0
2023-12-23 23:00:00,0.0,4589.067383333335,0.0
2023-12-24 00:00:00,0.0,0.0,0.0
2023-12-24 01:00:00,0.0,0.0,0.0
2023-12-24 02:00:00,0.0,0.0,0.0
2023-12-24 03:00:00,0.0,0.0,0.0
2023-12-24 04:00:00,0.0,258.0894166666664,0.0
2023-12-24 05:00:00,0.0,4596.497233333341,437.5400000000004
2023-12-24 06:00:00,1516.3010000000004,20492.621983333385,10621.418666666697
2023-12-24 07:00:00,1441.3110000000024,14346.224283333378,39980.888666666724
2023-12-24 08:00:00,0.0,1871.8100499999982,24904.373000000047
2023-12-24 09:00:00,0.0,641.67298333333,14292.069500000023
2023-12-24 10:00:00,8.273000000000007,588.5247499999963,14558.870500000034
2023-12-24 11:00:00,8.268000000000006,692.5948999999963,12282.425333333355
2023-12-24 12:00:00,0.0,667.0148999999964,0.0
2023-12-24 13:00:00,0.0,618.3576666666636,7358.166666666665
2023-12-24 14:00:00,0.0,602.7787166666628,10128.255000000005
2023-12-24 15:00:00,0.0,695.5995166666632,10984.666000000008
2023-12-24 16:00:00,0.0,3017.8552666666637,28644.423000000035
2023-12-24 17:00:00,0.0,32802.39221666674,30703.6096666667
2023-12-24 18:00:00,1463.8080000000036,44625.66396666675,654.292000000001
2023-12-24 19:00:00,1673.7800000000016,34983.18290000003,10658.464666666692
2023-12-24 20:00:00,0.0,31090.581200000033,10061.307333333365
2023-12-24 21:00:00,0.0,21783.75108333337,0.0
2023-12-24 22:00:00,0.0,5268.1604500000085,0.0
2023-12-24 23:00:00,0.0,383.71719999999965,0.0
2023-12-25 00:00:00,0.0,2710.11135,0.0
2023-12-25 01:00:00,0.0,6777.592816666671,0.0
2023-12-25 02:00:00,0.0,9200.076666666671,0.0
2023-12-25 03:00:00,0.0,10125.07098333334,0.0
2023-12-25 04:00:00,0.0,10949.915833333342,0.0
2023-12-25 05:00:00,0.0,17610.994850000017,421.9160000000002
2023-12-25 06:00:00,1351.323000000003,29352.27371666673,10298.960333333362
2023-12-25 07:00:00,1636.2850000000026,27824.239766666713,39133.04033333339
2023-12-25 08:00:00,0.0,31423.15413333334,35585.86933333337
2023-12-25 09:00:00,0.0,62560.18896666666,15396.82833333336
2023-12-25 10:00:00,8.273000000000007,86563.19778333331,16491.68233333337
2023-12-25 11:00:00,8.268000000000006,112191.55999999997,12136.636666666685
2023-12-25 12:00:00,0.0,153912.82158333328,0.0
2023-12-25 13:00:00,0.0,145403.89884999994,5632.041333333333
2023-12-25 14:00:00,0.0,137997.99848333327,8822.53566666667
2023-12-25 15:00:00,0.0,138016.93859999994,11442.423333333343
2023-12-25 16:00:00,0.0,87853.72986666665,30551.38033333336
2023-12-25 17:00:00,0.0,61756.67506666675,24531.558000000037
2023-12-25 18:00:00,1433.8120000000017,61914.92275000008,607.1720000000015
2023-12-25 19:00:00,1673.780000000001,49409.118633333375,9830.915333333356
2023-12-25 20:00:00,0.0,44496.00718333338,10141.25933333336
2023-12-25 21:00:00,0.0,32145.174266666712,0.0
2023-12-25 22:00:00,0.0,15176.689166666682,0.0
2023-12-25 23:00:00,0.0,5003.736766666668,0.0
2023-12-26 00:00:00,0.0,2357.612766666666,0.0
2023-12-26 01:00:00,0.0,6167.596883333338,0.0
2023-12-26 02:00:00,0.0,9627.573816666676,0.0
2023-12-26 03:00:00,0.0,10545.068666666675,0.0
2023-12-26 04:00:00,0.0,11873.56915000001,0.0
2023-12-26 05:00:00,0.0,17153.215450000018,467.672000000001
2023-12-26 06:00:00,1568.794000000002,33175.59360000006,10187.997333333355
2023-12-26 07:00:00,1516.3010000000022,32010.22875000005,38144.83733333339
2023-12-26 08:00:00,0.0,35609.80250000001,35916.93833333337
2023-12-26 09:00:00,0.0,62351.136049999994,14652.42266666669
2023-12-26 10:00:00,8.284000000000006,81000.30559999998,17706.638166666715
2023-12-26 11:00:00,8.257000000000005,96220.9336,14237.279000000022
2023-12-26 12:00:00,0.0,131486.35236666663,0.0
2023-12-26 13:00:00,0.0,150587.67318333325,7853.11966666667
2023-12-26 14:00:00,0.0,145974.0863166666,9492.46466666667
2023-12-26 15:00:00,0.0,137575.5968166666,8463.081666666672
2023-12-26 16:00:00,0.0,100017.28484999998,32477.38300000003
2023-12-26 17:00:00,0.0,59118.48156666675,20624.91700000003
2023-12-26 18:00:00,1433.8120000000024,60095.98666666675,575.3040000000011
2023-12-26 19:00:00,1576.2930000000026,48056.91168333337,10772.775666666692
2023-12-26 20:00:00,0.0,45055.1971666667,10386.112333333363
2023-12-26 21:00:00,0.0,34470.76551666671,0.0
2023-12-26 22:00:00,0.0,14247.537183333347,0.0
2023-12-26 23:00:00,0.0,5351.562550000003,0.0
2023-12-27 00:00:00,0.0,2440.1142000000004,0.0
2023-12-27 01:00:00,0.0,5915.098566666673,0.0
2023-12-27 02:00:00,0.0,8615.080566666675,0.0
2023-12-27 03:00:00,0.0,11150.815566666672,0.0
2023-12-27 04:00:00,0.0,13040.083466666672,0.0
2023-12-27 05:00:00,0.0,17390.82985000001,413.23600000000096
2023-12-27 06:00:00,1508.8020000000024,33200.687483333386,10330.275000000023
2023-12-27 07:00:00,1606.2890000000014,36423.89893333338,36341.60800000006
2023-12-27 08:00:00,0.0,39698.36785000001,18301.565000000035
2023-12-27 09:00:00,0.0,64149.73203333332,17832.659833333364
2023-12-27 10:00:00,8.270000000000007,80846.21964999998,17986.38750000004
2023-12-27 11:00:00,8.271000000000006,114166.2448333333,12456.39083333336
2023-12-27 12:00:00,0.0,138627.91624999992,0.0
2023-12-27 13:00:00,0.0,150306.1629499999,6646.601000000002
2023-12-27 14:00:00,0.0,136545.16533333328,10833.842666666675
2023-12-27 15:00:00,0.0,129616.35206666663,8194.761333333332
2023-12-27 16:00:00,0.0,90863.22981666666,39467.87833333336
2023-12-27 17:00:00,0.0,53003.564033333416,29978.162333333363
2023-12-27 18:00:00,1606.2890000000027,61037.21985000009,593.2840000000008
2023-12-27 19:00:00,1373.8200000000013,48993.03560000004,9635.688000000027
2023-12-27 20:00:00,0.0,44503.817516666706,10805.86033333336
2023-12-27 21:00:00,0.0,32843.05080000004,0.0
2023-12-27 22:00:00,0.0,13440.083616666681,0.0
2023-12-27 23:00:00,0.0,3589.0780333333346,0.0
2023-12-28 00:00:00,0.0,1957.6155,0.0
2023-12-28 01:00:00,0.0,6130.097133333341,0.0
2023-12-28 02:00:00,0.0,8415.081900000008,0.0
2023-12-28 03:00:00,0.0,11245.063616666672,0.0
2023-12-28 04:00:00,0.0,11996.542733333341,0.0
2023-12-28 05:00:00,0.0,16207.383233333352,484.4120000000005
2023-12-28 06:00:00,1733.7720000000027,31614.48121666673,10492.6126666667
2023-12-28 07:00:00,1336.3250000000016,33119.57100000005,36345.738000000056
2023-12-28 08:00:00,0.0,37200.525333333346,39988.05300000003
2023-12-28 09:00:00,0.0,70790.54304999998,17456.328000000038
2023-12-28 10:00:00,8.263000000000007,80363.55471666662,15214.504333333365
2023-12-28 11:00:00,8.278000000000006,104072.5747833333,10807.66350000002
2023-12-28 12:00:00,0.0,139279.9255666666,0.0
2023-12-28 13:00:00,0.0,139218.4881833333,6755.598000000002
2023-12-28 14:00:00,0.0,139663.3201166666,8121.785333333336
2023-12-28 15:00:00,0.0,137071.94234999994,11772.576000000012
2023-12-28 16:00:00,0.0,96133.45178333331,29177.841666666696
2023-12-28 17:00:00,0.0,59847.45820000009,23177.0186666667
2023-12-28 18:00:00,1441.311000000002,59097.59635000008,592.2920000000014
2023-12-28 19:00:00,1583.7920000000029,49377.2791666667,10334.35366666669
2023-12-28 20:00:00,0.0,45981.56575000004,10132.931000000028
2023-12-28 21:00:00,0.0,33266.37270000004,0.0
2023-12-28 22:00:00,0.0,13059.070316666679,0.0
2023-12-28 23:00:00,0.0,4302.658833333335,0.0
2023-12-29 00:00:00,0.0,2107.612333333334,0.0
2023-12-29 01:00:00,0.0,6570.094200000005,0.0
2023-12-29 02:00:00,0.0,7840.085733333341,0.0
2023-12-29 03:00:00,0.0,9525.57610000001,0.0
2023-12-29 04:00:00,0.0,11295.220116666673,0.0
2023-12-29 05:00:00,0.0,18670.939800000015,460.48000000000127
2023-12-29 06:00:00,1478.8060000000007,33284.423916666725,10428.777000000027
2023-12-29 07:00:00,1598.7900000000018,34975.538083333384,27721.61566666673
2023-12-29 08:00:00,0.0,47414.983000000015,37818.81733333337
2023-12-29 09:00:00,0.0,47347.70815000001,18282.610666666696
2023-12-29 10:00:00,8.264000000000005,79465.22375,17230.68333333337
2023-12-29 11:00:00,8.277000000000006,117289.15536666663,13000.114833333357
2023-12-29 12:00:00,0.0,144329.91948333327,0.0
2023-12-29 13:00:00,0.0,162044.15911666662,8380.56966666667
2023-12-29 14:00:00,0.0,135958.65928333325,8242.755333333334
2023-12-29 15:00:00,0.0,121616.69853333329,9441.654333333341
2023-12-29 16:00:00,0.0,88007.83826666666,38565.62700000002
2023-12-29 17:00:00,0.0,59737.54551666676,23332.964000000025
2023-12-29 18:00:00,1501.3030000000022,58688.03668333341,564.6400000000017
2023-12-29 19:00:00,1516.301000000002,47027.84223333337,10269.00966666669
2023-12-29 20:00:00,0.0,44855.62351666671,9733.171000000033
2023-12-29 21:00:00,0.0,33080.500200000046,0.0
2023-12-29 22:00:00,0.0,14468.75488333335,0.0
2023-12-29 23:00:00,0.0,4908.567000000001,0.0
2023-12-30 00:00:00,0.0,2117.6159666666663,0.0
2023-12-30 01:00:00,0.0,6370.095533333338,0.0
2023-12-30 02:00:00,0.0,9095.077366666672,0.0
2023-12-30 03:00:00,0.0,11290.063850000006,0.0
2023-12-30 04:00:00,0.0,11463.777716666675,0.0
2023-12-30 05:00:00,0.0,17785.17291666668,410.7560000000006
2023-12-30 06:00:00,1598.7900000000031,32189.48338333339,11064.95433333336
2023-12-30 07:00:00,1418.8140000000026,37545.143250000045,32869.695333333395
2023-12-30 08:00:00,0.0,42095.34171666668,39989.368000000046
2023-12-30 09:00:00,0.0,51145.62533333333,17249.15150000003
2023-12-30 10:00:00,8.275000000000006,82291.03119999995,15193.97433333337
2023-12-30 11:00:00,8.266000000000005,104429.07836666664,14296.866500000026
2023-12-30 12:00:00,0.0,142068.3421166666,0.0
